42 0 1 0 4.200000000000E-08 0 0 0 0.147145452797 0.636511878737 -0.757100286586 -0.97430456407 0.225234580896 0 511
43 0 1 0 4.300000000000E-08 0 0 0 -0.538305090312 0.319740274752 0.779739563217 -0.510682373691 -0.859769453517 0 511
44 0 1 0 4.400000000000E-08 0 0 0 -0.417970203257 -0.0451294838564 -0.907339098064 0 0.998765342215 -0.0496768677597 511
45 0 1 0 4.500000000000E-08 0 0 0 0.303822411957 -0.63851294318 0.707101946953 0.902987490639 0.429666838085 0 511
46 0 1 0 4.600000000000E-08 0 0 0 0.829450223886 0.550381677974 -0.0953537343049 -0.552900998126 0.833246953952 0 511
47 0 1 0 4.700000000000E-08 0 0 0 -0.45357886728 -0.522103311259 0.722270270418 0.754909011168 -0.655829539482 0 511
48 0 1 0 4.800000000000E-08 0 0 0 -0.0885849526725 0.811918263773 0.577010779025 -0.994100585766 -0.108462091901 0 511
49 0 1 0 4.900000000000E-08 0 0 0 0.633452104734 -0.709258589957 -0.309339107743 0.74584073944 0.666124306261 0 511
50 0 1 0 5.000000000000E-08 0 0 0 -0.919979053979 0.333506757841 0.205941211793 -0.34081228545 -0.940131366399 0 511
51 0 1 0 5.100000000000E-08 0 0 0 0.593575024934 -0.196533650202 -0.780412207819 0.314320381212 0.949316963903 0 511
52 0 1 0 5.200000000000E-08 0 0 0 0.862611099784 0.420445248262 -0.281296789429 -0.43813685566 0.898908279922 0 511
53 0 1 0 5.300000000000E-08 0 0 0 -0.818241336234 0.313571180846 -0.481823858086 -0.357848452502 -0.933779676927 0 511
54 0 1 0 5.400000000000E-08 0 0 0 0.499506088011 -0.196216746187 0.84379657297 0.365623657678 0.930762773722 0 511
55 0 1 0 5.500000000000E-08 0 0 0 0.454025498406 -0.70500250943 0.544823190122 0.840739029102 0.541440564554 0 511
56 0 1 0 5.600000000000E-08 0 0 0 0.262318642407 -0.96471504733 0.0226673178952 0.964962981694 0.262386059004 0 511
57 0 1 0 5.700000000000E-08 0 0 0 -0.498741237127 -0.725569713291 0.474136867944 0.824088550426 -0.566460996942 0 511
58 0 1 0 5.800000000000E-08 0 0 0 0.676913854925 0.576480838503 -0.45766524431 -0.648369024437 0.761326216645 0 511
59 0 1 0 5.900000000000E-08 0 0 0 0.55805055493 -0.640999728712 0.526971465957 0.754221164905 0.656620464507 0 511
60 0 1 0 6.000000000000E-08 0 0 0 0.241010423672 0.254656035139 -0.936517100457 0 0.964961733778 0.262390648355 511
61 0 1 0 6.100000000000E-08 0 0 0 0.230926996112 -0.741886155418 -0.629505881518 0.954813699271 0.29720497924 0 511
62 0 1 0 6.200000000000E-08 0 0 0 0.740878191132 -0.665923163399 -0.0874405303773 0.668483628578 0.743726857336 0 511
63 0 1 0 6.300000000000E-08 0 0 0 0.105335033568 -0.983442192049 0.147465201326 0.994312770329 0.106499365073 0 511
64 0 1 0 6.400000000000E-08 0 0 0 -0.972771244061 -0.227938674189 0.0419531588461 0.228139533103 -0.973628447323 0 511
65 0 1 0 6.500000000000E-08 0 0 0 -0.31139206164 0.813966612879 -0.490401200107 -0.93398692681 -0.357307179536 0 511
66 0 1 0 6.600000000000E-08 0 0 0 0.0696143966185 0.514787695829 0.854486666957 -0.990980037811 0.134009569289 0 511
67 0 1 0 6.700000000000E-08 0 0 0 0.207579194156 -0.554355511164 -0.805978191638 0.936497979264 0.3506729742 0 511
68 0 1 0 6.800000000000E-08 0 0 0 0.605213513742 -0.795568294217 -0.0280658515245 0.795881810844 0.605452015578 0 511
69 0 1 0 6.900000000000E-08 0 0 0 -0.0125013547714 -0.418264869927 -0.908239073545 0 0.908310053424 -0.418297557785 511
70 0 1 0 7.000000000000E-08 0 0 0 -0.642245535232 0.196071750355 0.740996991348 -0.291987063912 -0.956422267886 0 511
71 0 1 0 7.100000000000E-08 0 0 0 -0.95943003809 0.280093816381 0.0322715979732 -0.280239783102 -0.959930030766 0 511
72 0 1 0 7.200000000000E-08 0 0 0 -0.319616829998 0.756528511154 -0.570534568448 -0.921165032319 -0.389172176849 0 511
73 0 1 0 7.300000000000E-08 0 0 0 -0.283925925568 0.912560737707 -0.294311006907 -0.954851392046 -0.297083858712 0 511
74 0 1 0 7.400000000000E-08 0 0 0 0.375170942488 -0.837702820943 0.396863638667 0.91265201262 0.408737451012 0 511
75 0 1 0 7.500000000000E-08 0 0 0 -0.187597657963 -0.37806903327 -0.906570970641 0 0.92295719295 -0.384902611035 511
76 0 1 0 7.600000000000E-08 0 0 0 -0.478358921453 -0.833969961974 -0.275076070918 0.867433404965 -0.497553301618 0 511
77 0 1 0 7.700000000000E-08 0 0 0 -0.1516544178 0.954289718212 0.257550133519 -0.987606692061 -0.156949105751 0 511
78 0 1 0 7.800000000000E-08 0 0 0 0.62910176595 -0.597167513128 0.497616247066 0.68845904324 0.725275220713 0 511
79 0 1 0 7.900000000000E-08 0 0 0 -0.581776574446 -0.75118426054 -0.311862508396 0.790614380253 -0.612314381455 0 511
80 0 1 0 8.000000000000E-08 0 0 0 0.126377889332 0.877834052381 -0.461991347936 -0.989795312026 0.142496457121 0 511
81 0 1 0 8.100000000000E-08 0 0 0 -0.742543515678 0.609797208111 0.277085712921 -0.634646668401 -0.772802436776 0 511
82 0 1 0 8.200000000000E-08 0 0 0 -0.757314986116 0.060454836497 -0.650245510979 -0.079574720574 -0.996828903998 0 511
83 0 1 0 8.300000000000E-08 0 0 0 -0.279471066241 -0.489961865583 -0.825731974316 0.868630177542 -0.495461012253 0 511
84 0 1 0 8.400000000000E-08 0 0 0 0.685322802917 -0.276191252445 -0.673833100905 0.373795355678 0.927511203207 0 511
85 0 1 0 8.500000000000E-08 0 0 0 -0.663458692032 0.748168388067 0.00816254025314 -0.748193313444 -0.663480795289 0 511
86 0 1 0 8.600000000000E-08 0 0 0 -0.320091544829 -0.79787649479 0.51081748403 0.928098790798 -0.372334036208 0 511
87 0 1 0 8.700000000000E-08 0 0 0 0.948227386767 0.316302286002 -0.0285952243332 -0.316431683473 0.948615301212 0 511
88 0 1 0 8.800000000000E-08 0 0 0 0.56280730851 0.127815788227 -0.816646225588 -0.221464640086 0.975168402478 0 511
89 0 1 0 8.900000000000E-08 0 0 0 0.44453575711 -0.808509431436 -0.385616986049 0.876282000473 0.481798563351 0 511
90 0 1 0 9.000000000000E-08 0 0 0 0.909510755583 0.405099118229 0.0931927566354 -0.406869780738 0.913486169311 0 511
91 0 1 0 9.100000000000E-08 0 0 0 0.0540745882611 -0.887551490498 0.457524087474 0.998149187892 0.0608128169873 0 511
92 0 1 0 9.200000000000E-08 0 0 0 0.389078669196 -0.0122062392152 -0.92112365994 0 0.999912210881 -0.0132503030494 511
93 0 1 0 9.300000000000E-08 0 0 0 0.502183017207 0.702197013375 -0.504709393251 -0.813397093318 0.581708834884 0 511
94 0 1 0 9.400000000000E-08 0 0 0 -0.150850890297 -0.169950398119 0.973838216069 0 -0.985111309837 -0.171917733906 511
95 0 1 0 9.500000000000E-08 0 0 0 0.740139957637 0.671465116641 0.0364340533519 -0.671911225736 0.740631693036 0 511
96 0 1 0 9.600000000000E-08 0 0 0 -0.395475545286 -0.501210190796 -0.769667095388 0.785047821164 -0.61943516084 0 511
97 0 1 0 9.700000000000E-08 0 0 0 0.375063293378 -0.893407458644 -0.247286551999 0.92204393675 0.387085234415 0 511
98 0 1 0 9.800000000000E-08 0 0 0 -0.856420342988 -0.33359970188 -0.394024662963 0.362963497183 -0.93180335893 0 511
99 0 1 0 9.900000000000E-08 0 0 0 0.399591560328 -0.851764874184 -0.338855697933 0.90532541206 0.424718610704 0 511
100 0 1 0 1.000000000000E-07 0 0 0 -0.246395332443 -0.606332518825 0.756075536415 0.92642781373 -0.376472450448 0 511
101 0 1 0 1.010000000000E-07 0 0 0 -0.99324183385 0.0331472774026 -0.111229121597 -0.0333542475487 -0.99944359229 0 511
102 0 1 0 1.020000000000E-07 0 0 0 -0.273975906981 0.324808495354 -0.905227398911 0 0.941242582111 0.337731256507 511
103 0 1 0 1.030000000000E-07 0 0 0 0.236932966737 -0.963816579803 -0.122148965487 0.971088304234 0.238720559188 0 511
104 0 1 0 1.040000000000E-07 0 0 0 -0.296570563934 0.23287266573 -0.926183687053 0 0.969814737902 0.243842929256 511
105 0 1 0 1.050000000000E-07 0 0 0 0.687234733461 -0.622983717771 0.373630443777 0.671624332139 0.740891865577 0 511
106 0 1 0 1.060000000000E-07 0 0 0 -0.454824999691 0.282697989747 0.844521205328 -0.52789228076 -0.849311332736 0 511
107 0 1 0 1.070000000000E-07 0 0 0 0.456669165026 -0.0390525572328 -0.888779034118 0.0852050959241 0.996363433506 0 511
108 0 1 0 1.080000000000E-07 0 0 0 -0.00550339347461 0.0410779996499 -0.999140786178 0 0.99915591718 0.0410786217357 511
109 0 1 0 1.090000000000E-07 0 0 0 -0.239847259252 -0.00245648433173 0.970807528769 0 -0.999996798676 -0.00253034344598 511
110 0 1 0 1.100000000000E-07 0 0 0 -0.607172522512 0.0697651670268 0.7915013262 -0.114150658956 -0.993463450289 0 511
111 0 1 0 1.110000000000E-07 0 0 0 -0.751430258032 -0.398901566325 -0.525575977093 0.468884077426 -0.883259713751 0 511
112 0 1 0 1.120000000000E-07 0 0 0 -0.614303495749 -0.476756784569 0.62875606039 0.61311109228 -0.78999670159 0 511
113 0 1 0 1.130000000000E-07 0 0 0 -0.631273529722 -0.419945215522 0.652027412486 0.553874660303 -0.832600060458 0 511
114 0 1 0 1.140000000000E-07 0 0 0 0.175317491505 -0.536006457397 0.825809212107 0.95045100231 0.31087439941 0 511
115 0 1 0 1.150000000000E-07 0 0 0 -0.722462348116 0.0397658822319 0.690265767777 -0.0549589618645 -0.998488614112 0 511
116 0 1 0 1.160000000000E-07 0 0 0 -0.24175055151 0.116889749174 0.963272265449 0 -0.99271783389 0.120462866799 511
117 0 1 0 1.170000000000E-07 0 0 0 -0.223998504522 -0.310974854599 0.923644579792 0 -0.947726803169 -0.31908291486 511
118 0 1 0 1.180000000000E-07 0 0 0 0.798553661182 -0.565956016239 0.204953257831 0.578230838084 0.815873211895 0 511
119 0 1 0 1.190000000000E-07 0 0 0 -0.137924527272 -0.579836388837 -0.802973590448 0.972856002148 -0.23141132013 0 511
120 0 1 0 1.200000000000E-07 0 0 0 0.918127778958 0.396284182077 -0.000478059252351 -0.396284227361 0.918127883873 0 511
121 0 1 0 1.210000000000E-07 0 0 0 0.716185135174 0.658907473938 -0.230043024116 -0.677066074848 0.735922231143 0 511
122 0 1 0 1.220000000000E-07 0 0 0 -0.933342642138 -0.248941943503 -0.258649224108 0.257711528257 -0.966221904225 0 511
123 0 1 0 1.230000000000E-07 0 0 0 -0.460392873964 0.885632406459 0.0607753423054 -0.887272556084 -0.461245499945 0 511
124 0 1 0 1.240000000000E-07 0 0 0 0.00602963251047 -0.866003709253 -0.50000121909 0.999975762021 0.00696242556463 0 511
125 0 1 0 1.250000000000E-07 0 0 0 -0.672231824729 0.725581921391 0.147089255805 -0.733560697308 -0.679623942608 0 511
126 0 1 0 1.260000000000E-07 0 0 0 -0.171685764164 -0.926351225388 -0.335257223047 0.983255532758 -0.182232152215 0 511
127 0 1 0 1.270000000000E-07 0 0 0 -0.127677620848 0.974143846209 -0.186392575032 -0.99151988793 -0.129955037757 0 511
128 0 1 0 1.280000000000E-07 0 0 0 0.938574186466 0.170789900517 0.29984880587 -0.17902754196 0.983844062451 0 511
129 0 1 0 1.290000000000E-07 0 0 0 -0.881789116156 0.424298242723 0.205958626551 -0.433594198703 -0.901108245912 0 511
130 0 1 0 1.300000000000E-07 0 0 0 -0.477082857129 0.878829985291 0.00705722238745 -0.878851870903 -0.477094737983 0 511
131 0 1 0 1.310000000000E-07 0 0 0 0.264872070613 0.00176528014549 -0.964281945281 0 0.999998324331 0.00183066497937 511
132 0 1 0 1.320000000000E-07 0 0 0 0.58484468233 0.590485771217 0.556132404685 -0.710492411172 0.703704862615 0 511
133 0 1 0 1.330000000000E-07 0 0 0 -0.0752933945759 -0.831117892389 -0.550975456516 0.995921548681 -0.0902234385977 0 511
134 0 1 0 1.340000000000E-07 0 0 0 -0.177257348823 0.395904746419 0.901021233962 0 -0.915518901325 0.402274957358 511
135 0 1 0 1.350000000000E-07 0 0 0 0.223314517443 0.671032763686 -0.706997635327 -0.948837199513 0.315765686577 0 511
136 0 1 0 1.360000000000E-07 0 0 0 0.785658414065 0.615708050079 0.0603693090609 -0.616833085792 0.787093986937 0 511
137 0 1 0 1.370000000000E-07 0 0 0 -0.178492028264 0.960731645402 -0.212450703386 -0.983175793172 -0.18266187265 0 511
138 0 1 0 1.380000000000E-07 0 0 0 -0.232464476404 -0.753535305094 0.614934802387 0.955562226549 -0.294789469272 0 511
139 0 1 0 1.390000000000E-07 0 0 0 -0.677577424366 0.313750769087 0.665168616884 -0.420187000213 -0.907437537714 0 511
140 0 1 0 1.400000000000E-07 0 0 0 -0.168028376883 0.740602770473 -0.6505951129 -0.975215437148 -0.221257431849 0 511
141 0 1 0 1.410000000000E-07 0 0 0 -0.14866585996 0.858949774059 -0.490003824196 -0.985350221325 -0.17054307765 0 511
142 0 1 0 1.420000000000E-07 0 0 0 -0.430101451171 0.26203412389 0.86391600264 -0.520284819336 -0.853992802527 0 511
143 0 1 0 1.430000000000E-07 0 0 0 0.898232886341 -0.00816877778623 -0.439443913333 0.00909389995459 0.999958649637 0 511
144 0 1 0 1.440000000000E-07 0 0 0 -0.60764114293 0.789522190762 -0.0861797639439 -0.792470495244 -0.609910250912 0 511
145 0 1 0 1.450000000000E-07 0 0 0 -0.0540131961132 -0.847261579239 0.528422549662 0.997974121349 -0.0636211687786 0 511
146 0 1 0 1.460000000000E-07 0 0 0 -0.138239109825 -0.956391634394 0.257303303859 0.989714639623 -0.143055695849 0 511
147 0 1 0 1.470000000000E-07 0 0 0 0.345450208077 -0.921433951557 0.177830331096 0.936358415323 0.351045464367 0 511
148 0 1 0 1.480000000000E-07 0 0 0 -0.287573348216 0.880271268064 0.377391128693 -0.950561529373 -0.310536276264 0 511
149 0 1 0 1.490000000000E-07 0 0 0 -0.808811154142 0.370028046883 -0.457059910138 -0.416025531008 -0.909352933436 0 511
150 0 1 0 1.500000000000E-07 0 0 0 0.168988294749 0.976108923177 0.136580841743 -0.985342639661 0.170586876594 0 511
151 0 1 0 1.510000000000E-07 0 0 0 0.679136092829 -0.620769428526 0.39168799321 0.674677436747 0.738112698945 0 511
152 0 1 0 1.520000000000E-07 0 0 0 0.700253379875 0.526412736581 0.482218658639 -0.600892872123 0.799329566719 0 511
153 0 1 0 1.530000000000E-07 0 0 0 -0.57335024298 0.657662699413 -0.488619762879 -0.753770871053 -0.657137332642 0 511
154 0 1 0 1.540000000000E-07 0 0 0 -0.897605935031 0.440667948624 0.0107398534939 -0.440693365124 -0.897657706442 0 511
155 0 1 0 1.550000000000E-07 0 0 0 -0.258629024572 -0.912377161039 0.317299454244 0.962092932522 -0.272721816493 0 511
156 0 1 0 1.560000000000E-07 0 0 0 0.140767429699 -0.316643984003 0.938041106845 0 -0.94747541194 -0.319828616244 511
157 0 1 0 1.570000000000E-07 0 0 0 -0.310476899741 -0.827751930554 0.467365848336 0.93630317089 -0.351192784921 0 511
158 0 1 0 1.580000000000E-07 0 0 0 -0.660775377299 -0.75020212803 -0.0239304796221 0.750417028656 -0.660964661009 0 511
159 0 1 0 1.590000000000E-07 0 0 0 -0.320203949819 -0.244919816432 0.915141362872 0 -0.96600272801 -0.258531873234 511
160 0 1 0 1.600000000000E-07 0 0 0 -0.686187061887 0.726354932247 -0.0394439919437 -0.726920634286 -0.686721480259 0 511
161 0 1 0 1.610000000000E-07 0 0 0 -0.861862289988 -0.374803160444 -0.341637211114 0.398798079857 -0.917038762268 0 511
162 0 1 0 1.620000000000E-07 0 0 0 0.630392730125 -0.669516601366 0.392877240752 0.728059163526 0.685514299199 0 511
163 0 1 0 1.630000000000E-07 0 0 0 -0.729732625984 -0.628004497308 0.270371311227 0.65229862655 -0.757962071479 0 511
164 0 1 0 1.640000000000E-07 0 0 0 -0.454329332223 -0.616191822731 0.643344771861 0.804872871469 -0.593447268739 0 511
165 0 1 0 1.650000000000E-07 0 0 0 -0.507206973833 -0.853800263916 -0.117329429524 0.859738434726 -0.51073459238 0 511
166 0 1 0 1.660000000000E-07 0 0 0 0.51219963565 0.240085919416 -0.824627361018 -0.424422774571 0.905464139779 0 511
167 0 1 0 1.670000000000E-07 0 0 0 -0.386672130862 0.731084084019 0.562139418035 -0.883974034996 -0.467535993752 0 511
168 0 1 0 1.680000000000E-07 0 0 0 0.281074021891 0.947761173728 -0.150818274064 -0.958727574764 0.284326286839 0 511
169 0 1 0 1.690000000000E-07 0 0 0 -0.523603778379 -0.568243505042 -0.634774292363 0.735402176855 -0.677630901212 0 511
170 0 1 0 1.700000000000E-07 0 0 0 0.13813845208 -0.832434990849 0.536628133876 0.986509123576 0.16370628913 0 511
171 0 1 0 1.710000000000E-07 0 0 0 -0.0980430380275 0.444717172368 -0.890288829142 -0.976549789597 -0.215291682233 0 511
172 0 1 0 1.720000000000E-07 0 0 0 0.723362208011 0.145178680473 -0.675033530099 -0.196775858554 0.980448500173 0 511
173 0 1 0 1.730000000000E-07 0 0 0 0.685876318065 0.727499368436 0.0178422319853 -0.727615194072 0.68598551687 0 511
174 0 1 0 1.740000000000E-07 0 0 0 0.180217404276 -0.712944891402 0.67766604535 0.969505273621 0.245070447873 0 511
175 0 1 0 1.750000000000E-07 0 0 0 0.888577551016 0.441955366757 -0.122903985389 -0.445331618982 0.895365706924 0 511
176 0 1 0 1.760000000000E-07 0 0 0 0.838711065145 -0.525386427513 0.143292885336 0.530864778607 0.847456539791 0 511
177 0 1 0 1.770000000000E-07 0 0 0 0.681079203972 0.690135170867 0.24463148581 -0.711761232888 0.702421488394 0 511
178 0 1 0 1.780000000000E-07 0 0 0 -0.598809054456 0.79949377653 0.0473013487178 -0.800389680915 -0.599480073635 0 511
179 0 1 0 1.790000000000E-07 0 0 0 0.888508350487 0.373499703186 0.266553714729 -0.387520157399 0.921861230126 0 511
180 0 1 0 1.800000000000E-07 0 0 0 -0.0858525107338 0.973534621094 -0.211801057436 -0.996134113411 -0.0878454785386 0 511
181 0 1 0 1.810000000000E-07 0 0 0 -0.467880649047 -0.0875954753114 0.879440009865 0.184020343771 -0.982922434925 0 511
182 0 1 0 1.820000000000E-07 0 0 0 0.756895974115 -0.143581812734 -0.637567837505 0.186374468036 0.982478782297 0 511
183 0 1 0 1.830000000000E-07 0 0 0 -0.880358080349 -0.0246018394221 0.473671193827 0.0279343591437 -0.999609759646 0 511
184 0 1 0 1.840000000000E-07 0 0 0 -0.699978634637 -0.476430148174 0.532019008084 0.562669082051 -0.826682226798 0 511
185 0 1 0 1.850000000000E-07 0 0 0 0.701709179805 -0.439489920231 -0.560760944603 0.530799188145 0.847497623516 0 511
186 0 1 0 1.860000000000E-07 0 0 0 0.37124950648 -0.706813708924 -0.60215295799 0.885309061731 0.465003080869 0 511
187 0 1 0 1.870000000000E-07 0 0 0 0.890373663527 -0.0579388392878 0.451528327129 0.0649351624811 0.9978894852 0 511
188 0 1 0 1.880000000000E-07 0 0 0 0.139237676813 0.787807540807 -0.599976789553 -0.984737998961 0.174043308984 0 511
189 0 1 0 1.890000000000E-07 0 0 0 0.279367668163 -0.907292771907 0.314282567177 0.955719576621 0.294278933775 0 511
190 0 1 0 1.900000000000E-07 0 0 0 -0.336372260674 -0.699137098234 -0.630920771668 0.901127230882 -0.433554741369 0 511
191 0 1 0 1.910000000000E-07 0 0 0 0.468811341398 -0.694312469417 -0.546027582626 0.828765402366 0.559596200704 0 511
192 0 1 0 1.920000000000E-07 0 0 0 -0.923908866508 0.103580863626 -0.368325143154 -0.111413567007 -0.993774127801 0 511
193 0 1 0 1.930000000000E-07 0 0 0 -0.584338731017 0.7585715374 0.288301006034 -0.792208858605 -0.610250050674 0 511
194 0 1 0 1.940000000000E-07 0 0 0 0.195406330883 0.964932555879 -0.175275578606 -0.980105160595 0.198478901084 0 511
195 0 1 0 1.950000000000E-07 0 0 0 0.598604000037 -0.601389980509 0.529153420553 0.708746534048 0.705463216954 0 511
196 0 1 0 1.960000000000E-07 0 0 0 0.913019603622 0.403870059048 0.0573077552076 -0.404534887803 0.914522566452 0 511
197 0 1 0 1.970000000000E-07 0 0 0 0.287919535677 0.828683125556 -0.479986060624 -0.944609241688 0.328197167139 0 511
198 0 1 0 1.980000000000E-07 0 0 0 0.914908959358 -0.300288424982 -0.269756293548 0.311849099026 0.950131643214 0 511
199 0 1 0 1.990000000000E-07 0 0 0 0.609738514745 -0.280695067817 -0.741234930734 0.41817038329 0.908368609398 0 511
200 0 1 0 2.000000000000E-07 0 0 0 0.539521088373 0.733961400431 -0.412574427076 -0.805732953783 0.592278994383 0 511
201 0 1 0 2.010000000000E-07 0 0 0 -0.0652197429903 0.980711382951 0.184259513934 -0.997796017594 -0.0663559136312 0 511
202 0 1 0 2.020000000000E-07 0 0 0 0.163845720727 -0.894422732872 0.416128050871 0.983632252803 0.180187655643 0 511
203 0 1 0 2.030000000000E-07 0 0 0 0.404414005783 0.211103091924 -0.889879090948 -0.462746017984 0.88649090398 0 511
204 0 1 0 2.040000000000E-07 0 0 0 0.176990453924 0.535944775495 0.825492323913 -0.949560780164 0.313583042868 0 511
205 0 1 0 2.050000000000E-07 0 0 0 0.262704547517 0.0280549847976 0.964468370939 0 -0.999577196474 0.0290762495652 511
206 0 1 0 2.060000000000E-07 0 0 0 -0.652861033575 -0.70398610145 0.279599785058 0.733229769139 -0.679980959769 0 511
207 0 1 0 2.070000000000E-07 0 0 0 0.601224134563 -0.510008420514 -0.615159289148 0.646888101088 0.762584936037 0 511
208 0 1 0 2.080000000000E-07 0 0 0 -0.959316311504 0.235244139713 -0.156116652582 -0.238164362335 -0.971224864032 0 511
209 0 1 0 2.090000000000E-07 0 0 0 0.703571583188 -0.451805631269 -0.548505878624 0.540342540579 0.841445149038 0 511
210 0 1 0 2.100000000000E-07 0 0 0 0.496267782687 0.532816676976 0.685437580384 -0.731758969798 0.6815635041 0 511
211 0 1 0 2.110000000000E-07 0 0 0 -0.389408297847 0.87233635392 0.295618780185 -0.913148626687 -0.407626772404 0 511
212 0 1 0 2.120000000000E-07 0 0 0 0.0476153792163 -0.494056155865 -0.868125158323 0.995387894411 0.095931953275 0 511
